Datetime, Timestamp, Low, High, Open, Close, Vol
5/19/2018 2:00:00 PM, 1526738400, 8299.99, 8333.97, 8299.99, 8315.01, 207.335418720001
5/19/2018 1:00:00 PM, 1526734800, 8294.58, 8363.87, 8349, 8299.99, 273.18371749
5/19/2018 12:00:00 PM, 1526731200, 8323.26, 8390, 8368.32, 8348.99, 177.69148067
5/19/2018 11:00:00 AM, 1526727600, 8238.95, 8368.31, 8239.31, 8368.31, 370.837932689998
5/19/2018 10:00:00 AM, 1526724000, 8200.01, 8249, 8200.01, 8239.3, 66.32913944
5/19/2018 9:00:00 AM, 1526720400, 8200, 8214.5, 8214.5, 8200.01, 45.01008468
5/19/2018 8:00:00 AM, 1526716800, 8165.56, 8214.5, 8184.99, 8214.49, 51.9007769999999
5/19/2018 7:00:00 AM, 1526713200, 8152.54, 8237, 8225.86, 8185, 300.785525319999
5/19/2018 6:00:00 AM, 1526709600, 8225.85, 8243, 8233.46, 8225.85, 61.19366067
5/19/2018 5:00:00 AM, 1526706000, 8222, 8234.96, 8234.96, 8233.46, 77.2524216
5/19/2018 4:00:00 AM, 1526702400, 8220, 8243.79, 8235, 8234.96, 154.90590369
5/19/2018 3:00:00 AM, 1526698800, 8192.01, 8272.47, 8200.85, 8235, 378.24620614
5/19/2018 2:00:00 AM, 1526695200, 8177.47, 8214.65, 8191.48, 8200.85, 138.271683440001
5/19/2018 1:00:00 AM, 1526691600, 8166.09, 8227, 8220.35, 8191.48, 217.49088602
5/19/2018 12:00:00 AM, 1526688000, 8212.19, 8250, 8238.51, 8220.34, 158.63638861
5/18/2018 11:00:00 PM, 1526684400, 8219.99, 8247.74, 8219.99, 8238.51, 140.61422233
5/18/2018 10:00:00 PM, 1526680800, 8212.6, 8249, 8231.77, 8219.99, 115.28356083
5/18/2018 9:00:00 PM, 1526677200, 8220.01, 8263.96, 8220.01, 8231.77, 182.429407310001
5/18/2018 8:00:00 PM, 1526673600, 8210.91, 8247.1, 8227.35, 8220, 234.81429301
5/18/2018 7:00:00 PM, 1526670000, 8185.17, 8280, 8216.01, 8228.72, 788.943084789994
5/18/2018 6:00:00 PM, 1526666400, 8088.01, 8230, 8113.55, 8216, 807.621021949997
5/18/2018 5:00:00 PM, 1526662800, 8100, 8140, 8126.44, 8113.56, 186.821749390001
5/18/2018 4:00:00 PM, 1526659200, 8089.21, 8145, 8114.98, 8130.1, 375.197935219999
5/18/2018 3:00:00 PM, 1526655600, 8070.32, 8132.84, 8082.07, 8113.13, 279.944317589999
5/18/2018 2:00:00 PM, 1526652000, 8047.08, 8098.3, 8098.3, 8082.08, 274.62093463
5/18/2018 1:00:00 PM, 1526648400, 8067.11, 8124.6, 8111.66, 8103.32, 204.02308871
5/18/2018 12:00:00 PM, 1526644800, 8085.17, 8139.99, 8110, 8110.51, 165.01783754
5/18/2018 11:00:00 AM, 1526641200, 8051, 8133.89, 8130.58, 8109, 332.681486179999
5/18/2018 10:00:00 AM, 1526637600, 8091.76, 8148.38, 8109.31, 8130.59, 92.6416136300003
5/18/2018 9:00:00 AM, 1526634000, 8084.45, 8136.5, 8125, 8110, 113.2727949
5/18/2018 8:00:00 AM, 1526630400, 8082.16, 8139.96, 8095, 8125, 164.67212024
5/18/2018 7:00:00 AM, 1526626800, 7972.6, 8172.82, 7972.6, 8094.99, 775.657869449996
5/18/2018 6:00:00 AM, 1526623200, 7951.54, 8040.3, 8040.3, 7972.6, 352.50238237
5/18/2018 5:00:00 AM, 1526619600, 7990.1, 8054.59, 8022.6, 8040.29, 229.43430229
5/18/2018 4:00:00 AM, 1526616000, 7998.93, 8067.16, 7998.93, 8022.61, 411.967792329998
5/18/2018 3:00:00 AM, 1526612400, 7987.68, 8026, 7996.63, 7996.88, 215.03623667
5/18/2018 2:00:00 AM, 1526608800, 7952.46, 8019.98, 7980, 7996.47, 304.841294129999
5/18/2018 1:00:00 AM, 1526605200, 7930, 8010.99, 7960.05, 7979.99, 476.755723659998
5/18/2018 12:00:00 AM, 1526601600, 7927.21, 8059, 8059, 7954.91, 1014.44316752999
5/17/2018 11:00:00 PM, 1526598000, 8006, 8095, 8075.01, 8059, 357.92061724
5/17/2018 10:00:00 PM, 1526594400, 8001, 8146.98, 8146.98, 8075, 1292.02888280999
5/17/2018 9:00:00 PM, 1526590800, 8139, 8202.76, 8202.74, 8146.98, 355.657683679999
5/17/2018 8:00:00 PM, 1526587200, 8175, 8227, 8175.01, 8202.75, 339.17113897
5/17/2018 7:00:00 PM, 1526583600, 8156.08, 8189, 8168.57, 8175.01, 362.30281882
5/17/2018 6:00:00 PM, 1526580000, 8101, 8270.01, 8256, 8168.58, 793.567420549999
5/17/2018 5:00:00 PM, 1526576400, 8236.99, 8282.85, 8279.3, 8255.99, 255.53426148
5/17/2018 4:00:00 PM, 1526572800, 8233, 8305, 8303.83, 8279.31, 373.164512069999
5/17/2018 3:00:00 PM, 1526569200, 8299, 8323.39, 8316.3, 8303.83, 210.76463205
5/17/2018 2:00:00 PM, 1526565600, 8294.73, 8350, 8294.74, 8316.3, 509.686742279999
5/17/2018 1:00:00 PM, 1526562000, 8262.01, 8300, 8273.31, 8298, 132.35127103
5/17/2018 12:00:00 PM, 1526558400, 8227.26, 8322.98, 8299.99, 8273.3, 348.38075991
5/17/2018 11:00:00 AM, 1526554800, 8289.53, 8317.03, 8302, 8299.99, 112.45512657
5/17/2018 10:00:00 AM, 1526551200, 8262.51, 8311.45, 8288.3, 8302, 104.15917354
5/17/2018 9:00:00 AM, 1526547600, 8259.99, 8316.24, 8260, 8285.23, 126.0475367
5/17/2018 8:00:00 AM, 1526544000, 8235.05, 8280, 8249.59, 8260, 139.04153099
5/17/2018 7:00:00 AM, 1526540400, 8200, 8346.6, 8337.01, 8249.6, 577.950306010001
5/17/2018 6:00:00 AM, 1526536800, 8337.3, 8377.84, 8359.97, 8337.3, 107.6516843
5/17/2018 5:00:00 AM, 1526533200, 8280.23, 8369.66, 8320, 8359.97, 274.973617799999
5/17/2018 4:00:00 AM, 1526529600, 8321.65, 8380, 8360, 8321.66, 188.98916598
5/17/2018 3:00:00 AM, 1526526000, 8323.57, 8483.48, 8369.97, 8360, 682.195980289996
5/17/2018 2:00:00 AM, 1526522400, 8359.46, 8394, 8365.11, 8369.97, 273.09071068
5/17/2018 1:00:00 AM, 1526518800, 8320, 8370.35, 8350.75, 8365.1, 302.91731144
5/17/2018 12:00:00 AM, 1526515200, 8326.41, 8398.97, 8344.01, 8350.75, 256.95112865
5/16/2018 11:00:00 PM, 1526511600, 8282.97, 8353.75, 8292.22, 8344, 236.18511384
5/16/2018 10:00:00 PM, 1526508000, 8282.34, 8384.13, 8284.68, 8292.22, 336.592612939999
5/16/2018 9:00:00 PM, 1526504400, 8263.64, 8310, 8291.23, 8284.68, 176.25409251
5/16/2018 8:00:00 PM, 1526500800, 8225.18, 8294.3, 8239.96, 8291.23, 365.207517449999
5/16/2018 7:00:00 PM, 1526497200, 8244.8, 8375.63, 8279.89, 8244.8, 356.79010601
5/16/2018 6:00:00 PM, 1526493600, 8271.13, 8348.99, 8294.05, 8279.9, 253.98396878
5/16/2018 5:00:00 PM, 1526490000, 8252.03, 8354, 8262.23, 8290.2, 866.206216779992
5/16/2018 4:00:00 PM, 1526486400, 8220, 8326.31, 8275, 8262.22, 508.483145239998
5/16/2018 3:00:00 PM, 1526482800, 8209.67, 8360, 8218.25, 8275.01, 797.311738279996
5/16/2018 2:00:00 PM, 1526479200, 8166.02, 8220.5, 8174.99, 8218.25, 358.83349627
5/16/2018 1:00:00 PM, 1526475600, 8114.35, 8368, 8352.91, 8175, 911.723067879992
5/16/2018 12:00:00 PM, 1526472000, 8348.46, 8395.05, 8367.72, 8352.9, 114.15465815
5/16/2018 11:00:00 AM, 1526468400, 8367.71, 8436.37, 8373.69, 8367.71, 212.64284445
5/16/2018 10:00:00 AM, 1526464800, 8233.05, 8436.14, 8233.06, 8370, 562.796723569997
5/16/2018 9:00:00 AM, 1526461200, 8203.45, 8249.19, 8215.01, 8233.06, 128.40434952
5/16/2018 8:00:00 AM, 1526457600, 8200, 8240, 8227.01, 8215.01, 106.74838478
5/16/2018 7:00:00 AM, 1526454000, 8218.67, 8255.58, 8234.28, 8227.88, 102.85874334
5/16/2018 6:00:00 AM, 1526450400, 8182.47, 8259, 8206.68, 8234.25, 263.66869945
5/16/2018 5:00:00 AM, 1526446800, 8175, 8235.14, 8219.83, 8206.68, 369.125583979999
5/16/2018 4:00:00 AM, 1526443200, 8167.73, 8282.09, 8167.73, 8219.84, 445.47609312
5/16/2018 3:00:00 AM, 1526439600, 8135.61, 8211.51, 8137.04, 8167.73, 701.982947449998
5/16/2018 2:00:00 AM, 1526436000, 8103.33, 8339.95, 8330, 8137.04, 1485.05623732999
5/16/2018 1:00:00 AM, 1526432400, 8283.14, 8475, 8463.01, 8329.99, 895.245539339993
5/16/2018 12:00:00 AM, 1526428800, 8420.74, 8500, 8477.47, 8463, 292.26415402
5/15/2018 11:00:00 PM, 1526425200, 8451.89, 8504.34, 8461.99, 8477.46, 201.45840927
5/15/2018 10:00:00 PM, 1526421600, 8431.03, 8561.87, 8500.01, 8461.99, 438.987567429999
5/15/2018 9:00:00 PM, 1526418000, 8500, 8551.62, 8519.99, 8500, 218.65843121
5/15/2018 8:00:00 PM, 1526414400, 8500, 8566.39, 8550.48, 8519.99, 278.66713544
5/15/2018 7:00:00 PM, 1526410800, 8456.7, 8569.62, 8513.6, 8558.03, 840.802667129998
5/15/2018 6:00:00 PM, 1526407200, 8420.45, 8554.36, 8554.36, 8513.6, 1283.97580942999
5/15/2018 5:00:00 PM, 1526403600, 8505.23, 8564.12, 8536.07, 8554.36, 452.867255899999
5/15/2018 4:00:00 PM, 1526400000, 8507.08, 8592.57, 8530.91, 8536.05, 459.907480049997
5/15/2018 3:00:00 PM, 1526396400, 8485.28, 8548.34, 8519.99, 8530.9, 628.952713429998
5/15/2018 2:00:00 PM, 1526392800, 8480, 8750, 8749.99, 8520, 1327.37038690998
5/15/2018 1:00:00 PM, 1526389200, 8691.86, 8765.02, 8765.02, 8750, 475.207346519997
5/15/2018 12:00:00 PM, 1526385600, 8745.82, 8784, 8761.06, 8765.03, 214.21762537
5/15/2018 11:00:00 AM, 1526382000, 8745.5, 8810, 8786.91, 8761.05, 175.30493701
5/15/2018 10:00:00 AM, 1526378400, 8701.85, 8847, 8712.53, 8800, 778.897021529997
5/15/2018 9:00:00 AM, 1526374800, 8712.52, 8739.92, 8723.1, 8712.52, 160.07593294
5/15/2018 8:00:00 AM, 1526371200, 8659, 8739.92, 8739.92, 8723.11, 338.909647939998
5/15/2018 7:00:00 AM, 1526367600, 8721.79, 8759.1, 8739.92, 8739.92, 92.660528
5/15/2018 6:00:00 AM, 1526364000, 8711.49, 8797.18, 8724.97, 8739.91, 348.960284769998
5/15/2018 5:00:00 AM, 1526360400, 8687, 8747.75, 8687.02, 8724.97, 331.808138179998
5/15/2018 4:00:00 AM, 1526356800, 8676.36, 8740.24, 8714.01, 8683.4, 396.908152979998
5/15/2018 3:00:00 AM, 1526353200, 8638, 8714.01, 8672.7, 8714.01, 225.02084976
5/15/2018 2:00:00 AM, 1526349600, 8628.05, 8728.09, 8709.1, 8672.7, 331.732766209999
5/15/2018 1:00:00 AM, 1526346000, 8661.25, 8729.9, 8705.01, 8709.11, 219.678572580001
5/15/2018 12:00:00 AM, 1526342400, 8666.2, 8750, 8670, 8705, 669.062815419993
5/14/2018 11:00:00 PM, 1526338800, 8610.36, 8694, 8611, 8670, 440.193868899997
5/14/2018 10:00:00 PM, 1526335200, 8611, 8753.99, 8737.14, 8611, 817.954976729987
5/14/2018 9:00:00 PM, 1526331600, 8720.15, 8846.96, 8809.43, 8738.21, 482.061510099996
5/14/2018 8:00:00 PM, 1526328000, 8749.55, 8880.01, 8750, 8809.44, 1263.51493665999
5/14/2018 7:00:00 PM, 1526324400, 8730, 8775, 8730.88, 8750, 430.203483419998
5/14/2018 6:00:00 PM, 1526320800, 8718.05, 8755, 8743.5, 8730.88, 382.27581292
5/14/2018 5:00:00 PM, 1526317200, 8708.68, 8779.98, 8773.06, 8743.5, 277.025575270001
5/14/2018 4:00:00 PM, 1526313600, 8746.04, 8800, 8783.01, 8773.05, 409.637104979998
5/14/2018 3:00:00 PM, 1526310000, 8717.38, 8824, 8745, 8783.01, 819.754801519996
5/14/2018 2:00:00 PM, 1526306400, 8681.35, 8824, 8699.47, 8745, 1965.11885322999
5/14/2018 1:00:00 PM, 1526302800, 8338.29, 8725, 8427.46, 8702, 1695.76743953999
5/14/2018 12:00:00 PM, 1526299200, 8385, 8429.13, 8426.28, 8427.46, 211.8376578
5/14/2018 11:00:00 AM, 1526295600, 8396.76, 8449.99, 8405.65, 8426.28, 216.14660724
5/14/2018 10:00:00 AM, 1526292000, 8350, 8429, 8397.86, 8405.64, 204.53612097
5/14/2018 9:00:00 AM, 1526288400, 8370.15, 8440, 8439.98, 8397.86, 219.43246005
5/14/2018 8:00:00 AM, 1526284800, 8381.26, 8439.99, 8384.81, 8439.98, 175.65265647
5/14/2018 7:00:00 AM, 1526281200, 8337, 8400, 8399.99, 8384.81, 156.808600560001
5/14/2018 6:00:00 AM, 1526277600, 8343.22, 8400, 8383.01, 8400, 253.58729711
5/14/2018 5:00:00 AM, 1526274000, 8289.79, 8383.01, 8377.08, 8383.01, 800.908839059999
5/14/2018 4:00:00 AM, 1526270400, 8350, 8435.27, 8405.01, 8377.07, 549.57233835
5/14/2018 3:00:00 AM, 1526266800, 8378, 8642.75, 8633.83, 8405.01, 1268.62447221
5/14/2018 2:00:00 AM, 1526263200, 8608.05, 8694.27, 8694.26, 8633.82, 335.339776439999
5/14/2018 1:00:00 AM, 1526259600, 8658, 8712, 8680.25, 8694.27, 209.51003574
5/14/2018 12:00:00 AM, 1526256000, 8602, 8706.99, 8686.1, 8680.25, 538.597896869995
5/13/2018 11:00:00 PM, 1526252400, 8658, 8749.81, 8747.78, 8686.1, 332.303933179999
5/13/2018 10:00:00 PM, 1526248800, 8670, 8747.79, 8670.01, 8747.79, 332.85888132
5/13/2018 9:00:00 PM, 1526245200, 8670, 8774.32, 8715.01, 8670.01, 353.359158229999
5/13/2018 8:00:00 PM, 1526241600, 8622.21, 8741.19, 8622.22, 8715.01, 326.487427239999
5/13/2018 7:00:00 PM, 1526238000, 8605, 8644.56, 8639.69, 8622.21, 134.3343191
5/13/2018 6:00:00 PM, 1526234400, 8578.39, 8644.59, 8578.4, 8639.69, 204.12119829
5/13/2018 5:00:00 PM, 1526230800, 8570.81, 8678.23, 8656.19, 8578.4, 374.107956569998
5/13/2018 4:00:00 PM, 1526227200, 8604.76, 8690, 8619.38, 8656.18, 498.885181679999
5/13/2018 3:00:00 PM, 1526223600, 8584.44, 8651, 8651, 8619.38, 447.77804743
5/13/2018 2:00:00 PM, 1526220000, 8570, 8651, 8570, 8650.99, 320.181362889999
5/13/2018 1:00:00 PM, 1526216400, 8538, 8581, 8581, 8570, 179.46854664
5/13/2018 12:00:00 PM, 1526212800, 8555, 8627.78, 8570.01, 8581, 212.69637682
5/13/2018 11:00:00 AM, 1526209200, 8557.43, 8583.51, 8565, 8570, 88.1235038200001
5/13/2018 10:00:00 AM, 1526205600, 8545, 8599.91, 8599.91, 8565, 85.4242884800001
5/13/2018 9:00:00 AM, 1526202000, 8409.11, 8650, 8435.28, 8607.13, 640.819378049996
5/13/2018 8:00:00 AM, 1526198400, 8411.7, 8475, 8465.55, 8438.25, 102.33009993
5/13/2018 7:00:00 AM, 1526194800, 8411.97, 8487.1, 8454.99, 8465.55, 178.549242840001
5/13/2018 6:00:00 AM, 1526191200, 8386.55, 8500.9, 8391.15, 8454.98, 300.351789509999
5/13/2018 5:00:00 AM, 1526187600, 8352.1, 8418.2, 8363.87, 8391.15, 159.772079460001
5/13/2018 4:00:00 AM, 1526184000, 8345, 8450.4, 8445.46, 8363.87, 384.078678029998
5/13/2018 3:00:00 AM, 1526180400, 8402.41, 8449.84, 8416.3, 8445.47, 154.78962022
5/13/2018 2:00:00 AM, 1526176800, 8378.8, 8446.5, 8446.5, 8416.3, 393.781273809999
5/13/2018 1:00:00 AM, 1526173200, 8423.91, 8472.38, 8423.91, 8446.5, 180.33405398
5/13/2018 12:00:00 AM, 1526169600, 8423.9, 8525, 8474.31, 8423.91, 292.79663431
5/12/2018 11:00:00 PM, 1526166000, 8450, 8547, 8456.35, 8475, 459.625786679998
5/12/2018 10:00:00 PM, 1526162400, 8403, 8498.43, 8428.47, 8456.35, 289.719466759999
5/12/2018 9:00:00 PM, 1526158800, 8350, 8435.36, 8435.36, 8428.48, 296.34971973
5/12/2018 8:00:00 PM, 1526155200, 8435.35, 8509.99, 8485.47, 8435.35, 242.256430460001
5/12/2018 7:00:00 PM, 1526151600, 8363.29, 8509.15, 8379.99, 8485.47, 381.115981829998
5/12/2018 6:00:00 PM, 1526148000, 8350.01, 8387.3, 8385.54, 8379.05, 317.939292029999
5/12/2018 5:00:00 PM, 1526144400, 8305, 8408.18, 8336.99, 8385.54, 478.915500419999
5/12/2018 4:00:00 PM, 1526140800, 8284.32, 8398, 8364, 8337, 757.664702979999
5/12/2018 3:00:00 PM, 1526137200, 8321, 8508.03, 8501, 8364, 571.352708539994
5/12/2018 2:00:00 PM, 1526133600, 8467.29, 8557.7, 8557.7, 8501.01, 602.581544239997
5/12/2018 1:00:00 PM, 1526130000, 8558, 8636.65, 8628.47, 8558, 360.32949648
5/12/2018 12:00:00 PM, 1526126400, 8549.8, 8658.57, 8549.8, 8628.47, 871.748742009995
5/12/2018 11:00:00 AM, 1526122800, 8501, 8588.44, 8582, 8549.81, 408.72288212
5/12/2018 10:00:00 AM, 1526119200, 8481.1, 8582, 8514.03, 8581.99, 539.585078179997
5/12/2018 9:00:00 AM, 1526115600, 8244.22, 8533.08, 8266.28, 8512.4, 649.015615369994
5/12/2018 8:00:00 AM, 1526112000, 8260.37, 8336.47, 8336.47, 8266.28, 425.149895009998
5/12/2018 7:00:00 AM, 1526108400, 8270.81, 8342.52, 8308.1, 8336.48, 212.40192484
5/12/2018 6:00:00 AM, 1526104800, 8223.43, 8335.6, 8319.63, 8308.1, 905.157610529997
5/12/2018 5:00:00 AM, 1526101200, 8304, 8398.39, 8397.57, 8319.62, 837.775818159994
5/12/2018 4:00:00 AM, 1526097600, 8383, 8440.89, 8407.5, 8397.57, 243.78756394
5/12/2018 3:00:00 AM, 1526094000, 8357.28, 8448.6, 8430.83, 8407.5, 397.772138890001
5/12/2018 2:00:00 AM, 1526090400, 8413.77, 8466.42, 8448.82, 8436.09, 244.945158680001
5/12/2018 1:00:00 AM, 1526086800, 8375, 8476.3, 8455, 8448.81, 592.040428199998
5/12/2018 12:00:00 AM, 1526083200, 8403.33, 8471.86, 8403.33, 8455, 303.02584823
5/11/2018 11:00:00 PM, 1526079600, 8363.33, 8475, 8425.49, 8403.33, 531.6310727
5/11/2018 10:00:00 PM, 1526076000, 8379.01, 8455, 8386.72, 8425.49, 489.125745169998
5/11/2018 9:00:00 PM, 1526072400, 8351, 8449, 8432.01, 8386.72, 820.963749489994
5/11/2018 8:00:00 PM, 1526068800, 8380, 8635, 8609.68, 8432, 1606.80117695998
5/11/2018 7:00:00 PM, 1526065200, 8601.1, 8675, 8612.23, 8609.67, 402.173502489995
5/11/2018 6:00:00 PM, 1526061600, 8563.58, 8638, 8593, 8612.24, 347.163044089999
5/11/2018 5:00:00 PM, 1526058000, 8559, 8652.82, 8643.63, 8593, 437.892412509999
5/11/2018 4:00:00 PM, 1526054400, 8570, 8668.23, 8579.63, 8643.63, 562.005449669999
5/11/2018 3:00:00 PM, 1526050800, 8565.7, 8649.27, 8642.33, 8579.63, 654.784349909997
5/11/2018 2:00:00 PM, 1526047200, 8532.27, 8655, 8533.26, 8642.34, 895.412698549994
5/11/2018 1:00:00 PM, 1526043600, 8513.87, 8616.66, 8542, 8533.26, 831.718342009999
5/11/2018 12:00:00 PM, 1526040000, 8505.01, 8611.12, 8611.12, 8547.75, 1767.17345127998
5/11/2018 11:00:00 AM, 1526036400, 8611.12, 8737, 8717, 8611.12, 770.721202689998
5/11/2018 10:00:00 AM, 1526032800, 8700, 8780, 8743.64, 8714.58, 502.100332759998
5/11/2018 9:00:00 AM, 1526029200, 8679.03, 8792.06, 8792.06, 8743.64, 484.98442852
5/11/2018 8:00:00 AM, 1526025600, 8724.34, 8825.79, 8738.51, 8792.06, 486.880999449999
5/11/2018 7:00:00 AM, 1526022000, 8694.1, 8845.66, 8810, 8738.5, 1548.28199642998
5/11/2018 6:00:00 AM, 1526018400, 8800, 8992.01, 8992.01, 8810.56, 872.042543229997
5/11/2018 5:00:00 AM, 1526014800, 8940.5, 9005, 8948.51, 8992.01, 319.61523767
5/11/2018 4:00:00 AM, 1526011200, 8920.48, 8964.99, 8920.49, 8948.51, 214.98183703
5/11/2018 3:00:00 AM, 1526007600, 8887.18, 8935, 8900.01, 8920.49, 265.17301831
5/11/2018 2:00:00 AM, 1526004000, 8888.11, 8954.74, 8920, 8900.01, 337.546656059999
5/11/2018 1:00:00 AM, 1526000400, 8906.99, 8951.98, 8931.01, 8919.99, 539.138508199998
5/11/2018 12:00:00 AM, 1525996800, 8876, 9010.51, 9010.51, 8931.01, 1820.85984725999
5/10/2018 11:00:00 PM, 1525993200, 9001.01, 9096.9, 9096.42, 9010.51, 623.333599559997
5/10/2018 10:00:00 PM, 1525989600, 9054.99, 9102.99, 9102.6, 9096.42, 348.45287501
5/10/2018 9:00:00 PM, 1525986000, 9095, 9131.66, 9095.53, 9102.6, 178.95542231
5/10/2018 8:00:00 PM, 1525982400, 9056.93, 9108.43, 9087.85, 9095.52, 487.99167375
5/10/2018 7:00:00 PM, 1525978800, 9070, 9128.06, 9127.81, 9088.36, 471.354240549997
5/10/2018 6:00:00 PM, 1525975200, 9070, 9158, 9150, 9127.81, 890.508542639999
5/10/2018 5:00:00 PM, 1525971600, 9102.9, 9342.22, 9342.21, 9149.99, 1710.88630579998
5/10/2018 4:00:00 PM, 1525968000, 9319.59, 9367.45, 9319.6, 9342.22, 274.69552887
5/10/2018 3:00:00 PM, 1525964400, 9318.38, 9343.74, 9323.13, 9319.6, 303.20270883
5/10/2018 2:00:00 PM, 1525960800, 9322, 9370.3, 9370.3, 9323.13, 223.61625791
5/10/2018 1:00:00 PM, 1525957200, 9330, 9380, 9333, 9370.3, 291.0239926
5/10/2018 12:00:00 PM, 1525953600, 9314.16, 9339.99, 9320.77, 9339.98, 102.90972414
5/10/2018 11:00:00 AM, 1525950000, 9318.26, 9374.05, 9369.06, 9320.77, 135.16026646
5/10/2018 10:00:00 AM, 1525946400, 9327.57, 9380, 9342.1, 9369.05, 98.2485583300001
5/10/2018 9:00:00 AM, 1525942800, 9321, 9345, 9333.5, 9337.68, 56.00343045
5/10/2018 8:00:00 AM, 1525939200, 9328.33, 9375, 9355.03, 9333.49, 109.62073427
5/10/2018 7:00:00 AM, 1525935600, 9274.99, 9386.32, 9275, 9355.03, 165.89042262
5/10/2018 6:00:00 AM, 1525932000, 9255.43, 9320, 9288.06, 9275, 137.58959933
5/10/2018 5:00:00 AM, 1525928400, 9288.05, 9348.76, 9291.64, 9288.05, 133.4598135
5/10/2018 3:00:00 AM, 1525921200, 9280.99, 9319.88, 9307.74, 9291.7, 168.6544019
5/10/2018 2:00:00 AM, 1525917600, 9280, 9316.18, 9316.18, 9307.74, 124.22708681
5/10/2018 1:00:00 AM, 1525914000, 9305.6, 9341, 9308.33, 9316.17, 202.18221357
5/10/2018 12:00:00 AM, 1525910400, 9297, 9353, 9300.08, 9308.32, 344.926913629998
5/9/2018 11:00:00 PM, 1525906800, 9275, 9315, 9310.01, 9300.08, 205.1103368
5/9/2018 10:00:00 PM, 1525903200, 9231.67, 9315, 9234.86, 9310.01, 254.25399819
5/9/2018 9:00:00 PM, 1525899600, 9225.79, 9250, 9244.02, 9234.85, 264.48760537
5/9/2018 8:00:00 PM, 1525896000, 9240.8, 9291.23, 9276, 9244.02, 155.32106488
5/9/2018 7:00:00 PM, 1525892400, 9250, 9280, 9266.53, 9276, 445.60616815
5/9/2018 6:00:00 PM, 1525888800, 9263.91, 9330, 9304.01, 9266.52, 229.0855171
5/9/2018 5:00:00 PM, 1525885200, 9295.9, 9370, 9295.9, 9304.01, 514.930733929999
5/9/2018 4:00:00 PM, 1525881600, 9266, 9299, 9275.51, 9295.91, 253.46991782
5/9/2018 3:00:00 PM, 1525878000, 9275.51, 9306.79, 9299.99, 9275.52, 270.58455586
5/9/2018 2:00:00 PM, 1525874400, 9247.65, 9299.99, 9260, 9299.99, 348.74303173
5/9/2018 1:00:00 PM, 1525870800, 9245.94, 9290.18, 9267, 9259.99, 460.954706209999
5/9/2018 12:00:00 PM, 1525867200, 9245.92, 9322, 9245.92, 9267.01, 535.464995809999
5/9/2018 11:00:00 AM, 1525863600, 9167.19, 9245.53, 9180.65, 9245.53, 322.41014923
5/9/2018 10:00:00 AM, 1525860000, 9067.45, 9189, 9094.42, 9180.66, 266.78365153
5/9/2018 9:00:00 AM, 1525856400, 9069.87, 9104.72, 9104.72, 9094.42, 101.11197438
5/9/2018 8:00:00 AM, 1525852800, 9018, 9115.69, 9018.67, 9104.72, 134.19407066
5/9/2018 7:00:00 AM, 1525849200, 9018.66, 9069, 9056.98, 9018.66, 77.43604344
5/9/2018 6:00:00 AM, 1525845600, 9036, 9066, 9036.94, 9056.97, 171.51959579
5/9/2018 5:00:00 AM, 1525842000, 8990, 9054.99, 9054.98, 9036.95, 646.010690569999
5/9/2018 4:00:00 AM, 1525838400, 8960, 9055, 9020.55, 9054.99, 764.201616219997
5/9/2018 3:00:00 AM, 1525834800, 8990.28, 9077.62, 9077.62, 9020.56, 1148.19205102999
5/9/2018 2:00:00 AM, 1525831200, 9069.46, 9157.74, 9153.7, 9077.62, 440.913823699999
5/9/2018 1:00:00 AM, 1525827600, 9120, 9165, 9120, 9153.85, 177.85574754
5/9/2018 12:00:00 AM, 1525824000, 9119.99, 9180.31, 9177.81, 9120, 438.669688289999
5/8/2018 11:00:00 PM, 1525820400, 9177.7, 9247.24, 9193, 9177.81, 285.0938745
5/8/2018 10:00:00 PM, 1525816800, 9184.01, 9231.44, 9187.01, 9192.99, 200.57574961
5/8/2018 9:00:00 PM, 1525813200, 9160, 9202.63, 9160, 9187.01, 314.92721829
5/8/2018 8:00:00 PM, 1525809600, 9160, 9235, 9234.99, 9160, 293.63286541
5/8/2018 7:00:00 PM, 1525806000, 9200, 9235, 9200.01, 9235, 296.89184616
5/8/2018 6:00:00 PM, 1525802400, 9055, 9238, 9119.51, 9200.01, 717.776975719996
5/8/2018 5:00:00 PM, 1525798800, 9115.86, 9150, 9123.36, 9117, 224.31474753
5/8/2018 4:00:00 PM, 1525795200, 9092.92, 9173.16, 9173.15, 9125.48, 748.806284769998
5/8/2018 3:00:00 PM, 1525791600, 9126.16, 9177, 9126.16, 9173.16, 427.59117742
5/8/2018 2:00:00 PM, 1525788000, 9100, 9155.19, 9113, 9126.17, 478.581289569999
5/8/2018 1:00:00 PM, 1525784400, 9083.3, 9158, 9123.41, 9113, 522.463431059998
5/8/2018 12:00:00 PM, 1525780800, 9050, 9200, 9200, 9123.41, 1417.06228622999
5/8/2018 11:00:00 AM, 1525777200, 9187, 9299.08, 9295.16, 9200, 565.711321309996
5/8/2018 10:00:00 AM, 1525773600, 9280.65, 9335.4, 9299.66, 9295.15, 224.03766664
5/8/2018 9:00:00 AM, 1525770000, 9253, 9380, 9380, 9299.66, 316.06329617
5/8/2018 8:00:00 AM, 1525766400, 9349.99, 9380, 9350, 9380, 76.1406532000001
